77.6484375,1.072249636,3.991008972,-1
117.1796875,0.260262376,0.191550249,-1
111.03125,0.12953766,0.010453807,-1
109.40625,0.565105947,0.056246664,-1
94.171875,0.535924432,0.683088992,-1
107.328125,0.21180438,-0.202179714,-1
130.78125,-0.240487181,-0.16392467,-1
149.421875,-0.299656624,-0.202795375,-1
111.4609375,0.268526027,0.914723645,-1
127.0234375,0.141386286,0.055977322,-1
125.953125,-0.13548317,0.1697671,-1
125.9296875,0.001541051,-0.160829991,-1
118.2578125,0.107327196,-0.467778831,-1
84.5703125,0.82294796,2.842417752,-1
115.3203125,0.299414607,0.642795754,-1
125.46875,0.250877955,0.188782727,-1
103.3046875,0.273909003,1.633521936,-1
114.921875,0.172829644,0.511735788,-1
100.8671875,0.638485524,1.672818507,-1
151.703125,-0.376279071,1.02551296,-1
123.1875,0.427943583,0.396002889,-1
138.8203125,-0.045308897,0.100977196,-1
103.515625,0.612172007,0.218716243,-1
122.9375,-0.076567579,0.601182133,-1
110.8828125,0.198101464,0.334858761,-1
94.2578125,0.381495459,1.104027522,-1
138.546875,-0.362068088,0.289589036,-1
107.84375,0.549522336,0.533909601,-1
107.609375,0.184331095,0.222069817,-1
135.5625,-0.21544974,-0.183418453,-1
113.7734375,0.320587163,0.529728748,-1
82.4296875,1.084620859,1.849159946,1
138.46875,-0.103322272,-0.339977714,-1
95.5546875,0.547778175,0.899046895,-1
121.65625,0.052160701,-0.302724775,-1
93.96875,0.539944912,-0.011022418,-1
89.0859375,0.255870722,1.627648037,-1
119.3671875,0.326204686,0.638259748,-1
91.3359375,0.518445463,0.843901202,-1
104.1640625,0.187664898,-0.083785419,-1
110.6640625,0.21281297,0.397928631,-1
137.2578125,-0.399317655,-0.36023522,-1
113.140625,0.430844123,0.57643607,-1
132.4140625,-0.227629633,0.366542276,-1
146.109375,-0.171422942,-0.450379623,-1
133.3046875,-0.20591023,-0.093786545,-1
117.5625,0.099571484,-0.237372529,-1
94.65625,1.120508084,1.532026927,1
106.875,0.436948699,0.264622908,-1
117.765625,0.319175321,-0.14365135,-1
91.671875,1.109139963,1.254926715,-1
117.9765625,0.011278921,-0.045344463,-1
99.828125,0.276293724,0.499028959,-1
110.625,0.394187246,0.729200752,-1
110.5234375,0.265675751,0.381781209,-1
128.59375,0.112521389,-0.43984565,-1
152.8515625,-0.563730983,-0.156222634,-1
147.515625,-0.110280576,-0.558530378,-1
134.8984375,-0.097835992,1.438846624,-1
76.1328125,0.87245344,2.066096325,-1
104.0,0.234788798,1.435248216,-1
110.40625,0.081652291,-0.184331532,-1
120.3828125,0.001247842,0.846352423,-1
112.5,0.365850548,-0.384710952,-1
123.9453125,-0.11719709,-0.289606488,-1
132.40625,0.164278263,0.359941949,-1
105.5390625,0.409350924,0.861185051,-1
122.0,0.096095892,-0.354852536,-1
116.875,0.047057564,-0.881813409,-1
126.3828125,0.204792068,-0.52041293,-1
134.2109375,-0.414526633,-0.614583864,-1
126.2265625,0.075112232,-0.290655166,-1
134.8359375,-0.299901759,-0.243263644,-1
128.8828125,-0.253288493,-0.06223431,-1
134.125,-0.009859571,-0.383320509,-1
113.703125,0.030026232,-0.161581047,-1
111.296875,0.296122476,1.11594614,-1
134.703125,-0.070169259,0.098560065,-1
117.4453125,0.39728337,1.474263638,-1
118.421875,0.166347248,0.451543311,-1
128.34375,0.097544059,0.834374114,-1
95.8046875,1.124462985,1.363889089,-1
69.2109375,1.093096134,4.435121802,1
88.109375,0.731360034,2.426171674,-1
123.234375,0.066040329,0.590429489,-1
116.21875,0.009649924,0.261443002,-1
118.09375,0.082877488,-0.011905415,-1
111.296875,0.414414407,0.929036337,-1
95.21875,0.348005399,0.375331154,-1
117.8359375,0.129111545,-0.358588237,-1
101.390625,0.550356988,0.416187818,-1
139.640625,0.009475872,0.862941112,-1
102.21875,0.598749344,1.262065598,-1
79.078125,0.653714405,1.640293284,-1
134.4296875,0.017859526,-0.541711642,-1
103.0078125,0.616439043,0.696161157,-1
134.03125,-0.06765353,-0.366822373,-1
69.6015625,1.031798277,2.885897079,-1
109.6484375,0.297325868,0.001975613,-1
144.8828125,-0.059801667,-0.326398467,-1
103.53125,0.489109411,0.956313202,-1
98.359375,0.567757337,0.182466129,-1
107.25,0.114704941,-0.073014,-1
79.9453125,0.586963514,1.301647917,-1
91.6953125,0.456655979,1.051486715,-1
76.2421875,0.737893677,1.619931769,-1
109.5390625,0.243754261,0.28155092,-1
106.5625,0.315270049,0.091569073,-1
107.1484375,0.255958717,-0.122090413,-1
113.703125,0.400912738,0.37889562,-1
110.75,0.238056218,0.20288449,-1
19.8359375,6.005141397,37.93730527,1
90.3125,0.951383441,4.253259334,-1
31.5078125,4.863106117,28.54648857,1
35.3515625,4.819742314,27.05880686,1
20.484375,5.917498105,37.2119748,1
102.078125,0.374060906,0.289939472,-1
8.1953125,6.262653406,40.29073128,1
28.609375,5.159143189,31.13085748,1
17.0078125,5.936043887,36.75222153,1
21.5703125,5.661067337,34.31211675,1
55.6015625,3.76265049,19.62593194,1
45.5390625,4.635340378,26.25011305,1
94.8203125,0.656765521,0.28639493,-1
39.2109375,4.553259937,25.26928711,1
130.3828125,0.099512815,-0.724336982,-1
69.4453125,1.770154537,6.696241552,1
60.578125,1.623223552,5.298941358,-1
110.3125,0.12577995,-0.524293998,-1
129.890625,-0.082427204,-0.485891578,-1
105.53125,0.623125338,0.835589614,-1
99.515625,0.375150244,2.270477012,-1
130.7109375,0.05999588,-0.104380149,-1
86.4296875,0.511670624,2.564840604,-1
105.6640625,0.450323944,-0.315329166,-1
98.9140625,0.423944511,0.233235917,-1
95.765625,0.606886137,0.816610851,-1
112.5234375,0.315130936,0.457532868,-1
97.3515625,0.382482295,0.521904808,-1
116.1953125,0.013428542,-0.140941836,-1
131.7734375,-0.015936504,-0.735322266,-1
112.578125,0.16457176,-0.18142891,-1
141.65625,-0.474854264,0.099495417,-1
95.28125,0.680264594,2.195606362,-1
119.828125,0.550760467,0.117346537,-1
122.578125,0.07096004,-0.216609073,-1
126.046875,0.512096975,0.380856963,-1
116.0546875,-0.003761491,-0.302616985,-1
147.7109375,-0.122558189,-0.363463794,-1
133.1171875,0.108278027,0.354413776,-1
123.2734375,0.250988771,-0.141899495,-1
126.6171875,0.209696282,0.213246812,-1
125.1640625,0.179541706,-0.162288129,-1
84.546875,0.90360292,2.969175667,-1
131.4453125,0.194027854,-0.297258421,-1
108.625,0.367084519,0.833898686,-1
116.1640625,0.18005915,-0.01571414,-1
104.3125,0.413408659,1.583128108,-1
137.484375,-0.076570056,-0.062986987,-1
109.6953125,0.159526537,0.474776011,-1
106.3515625,0.595589712,0.671816083,-1
143.2890625,0.179246111,0.167773162,-1
125.453125,-0.120668578,-0.543186031,-1
114.4765625,0.291639922,0.282574292,-1
118.78125,0.142891295,-0.044324505,-1
95.90625,0.2872744,0.423208054,-1
120.0625,0.009345572,-0.215782692,-1
115.328125,0.145779971,0.523382567,-1
116.546875,0.388810825,-0.108516045,-1
89.1484375,0.501335875,1.917419866,-1
117.8125,-0.021936028,0.040586654,-1
108.5390625,0.130531573,1.102368188,-1
120.8671875,0.236742539,-0.307321177,-1
119.7578125,0.213190843,-0.214863948,-1
108.3984375,0.167442148,0.400730533,-1
118.2890625,0.039945764,-0.130182446,-1
123.796875,0.144773309,-0.332363815,-1
118.1640625,0.175343053,0.039587929,-1
124.3515625,0.069844101,-0.658005835,-1
129.578125,-0.000321099,-0.005414777,-1
113.2109375,-0.174149285,0.366123308,-1
115.6640625,0.191218803,1.099188056,-1
110.8828125,0.434842921,-0.213843634,-1
102.46875,0.368447503,0.714818084,-1
101.7109375,0.726354899,1.82809812,-1
130.6328125,-0.008339935,0.148322174,-1
114.5,0.191463406,0.076027066,-1
39.1640625,4.311137093,22.85493637,1
125.0078125,-0.086338356,-0.431731072,-1
116.8125,-0.055749178,-0.109261627,-1
8.84375,5.942715019,36.91478672,1
105.6171875,0.538556988,0.626551326,-1
140.1640625,-0.023167704,0.347119959,-1
132.90625,-0.204559481,0.011302447,-1
106.09375,0.128193801,-0.168129111,-1
126.6328125,0.108952257,0.742321113,-1
125.34375,0.115605652,0.462337615,-1
96.546875,1.128441314,2.58304544,1
113.421875,0.327066072,0.264915668,-1
119.5859375,0.046232199,1.876971985,-1
110.890625,0.320634984,0.411985422,-1
103.8828125,0.318747633,0.210613912,-1
71.4140625,1.582277875,4.229061893,1
117.90625,0.134774034,0.841589002,-1
57.90625,3.250958328,17.30989607,1
101.8828125,0.407652576,0.425619307,-1
126.2578125,-0.13319158,-0.049654005,-1
124.2421875,0.235585136,-0.38595382,-1
138.0546875,0.15272783,-0.04411327,-1
112.890625,0.162237378,0.227387944,-1
130.09375,0.017892492,-0.08105651,-1
127.796875,0.051439826,0.044903631,-1
122.453125,0.295999151,1.108444059,-1
127.375,-0.171916278,-0.376406839,-1
121.6796875,0.12814409,-0.309902213,-1
144.2734375,-0.293272172,-0.275027213,-1
102.4375,0.70181938,0.222518984,-1
95.8984375,0.937979466,0.431099098,1
131.0625,0.181231557,0.117094816,-1
22.875,6.528522936,45.67052231,1
155.453125,-0.424140447,-0.544593002,-1
126.609375,0.113097091,-0.481481775,-1
111.1953125,0.228596203,0.650065373,-1
107.6796875,0.462079027,0.627300823,1
117.984375,0.219452179,-0.117037007,-1
120.171875,0.375089317,-0.095460353,-1
97.546875,0.667326847,0.376286418,-1
107.3359375,0.283139422,0.737434664,-1
124.4609375,0.207927561,-0.242235202,-1
38.4140625,4.563905993,22.96062356,1
105.78125,0.407777255,-0.073484607,-1
150.015625,-0.273715641,0.754409765,-1
161.3046875,-1.117342296,0.63882486,-1
103.4609375,0.310283834,0.030411816,-1
113.796875,0.212630278,-0.389973904,-1
98.7890625,0.380595462,1.862125863,-1
133.53125,0.119740829,0.369288182,-1
100.515625,0.438516094,1.218228292,-1
75.546875,1.077190595,5.024512049,-1
129.3046875,0.035296248,-0.344217532,-1
143.609375,-0.160550977,0.566454534,-1
112.8203125,0.531300148,0.324872271,-1
132.1484375,-0.089447443,-0.0189829,-1
120.1953125,-0.082475875,-0.291938666,-1
111.8203125,0.149483847,-0.492355564,-1
109.0546875,0.457331771,0.551341372,-1
92.4140625,0.716013441,1.124653024,-1
106.5078125,0.58972302,1.665234172,-1
93.3203125,1.074317664,0.850393302,-1
151.96875,-0.231754932,-0.271333479,-1
93.7421875,0.511233107,0.88564224,-1
110.4296875,0.264453863,-0.090008213,-1
111.109375,-0.021668299,0.965436795,-1
172.46875,-1.437347627,1.417427935,-1
126.0703125,0.044489646,-0.0045035,-1
118.8828125,0.095876323,-0.702633542,-1
112.4453125,0.432002929,0.992419885,-1
153.96875,-0.559995439,0.07209553,-1
38.4921875,4.626391357,25.06651792,1
84.28125,0.453524477,1.783457469,-1
100.1484375,0.618729646,1.52441022,-1
112.1171875,0.054153917,0.005463874,-1
140.1484375,-0.234805868,1.065385728,-1
121.9453125,0.066170459,-0.359807021,-1
116.0078125,0.163563692,-0.421304599,-1
122.1171875,0.031772046,-0.003310549,-1
94.671875,0.315843056,0.929778143,-1
116.0546875,0.250357893,0.733476101,-1
134.5234375,0.246387863,-0.181617361,-1
110.921875,0.327468399,0.855860391,-1
110.0703125,0.227139439,-0.046481846,-1
129.6796875,-0.124569485,0.438212663,-1
93.484375,0.740771257,0.734490694,-1
117.7578125,0.098584353,0.242254814,-1
109.4296875,0.20369864,0.323566386,-1
106.5234375,0.305964484,-0.550319824,-1
122.6796875,-0.016612078,0.297610381,-1
109.28125,0.553734857,0.196156997,-1
110.1640625,0.582053692,0.70719171,-1
112.0859375,0.118879921,-0.106302217,-1
138.765625,-0.075413363,-0.362644181,-1
15.6875,6.152455829,38.42013077,1
104.90625,0.225203436,0.077167485,-1
129.8515625,-0.144962082,0.931783817,-1
119.265625,0.251776312,0.100250406,-1
128.7890625,-0.041039323,-0.41766301,-1
108.53125,0.098098226,1.061451886,-1
93.25,0.57210499,2.247330641,-1
135.46875,-0.050098891,-0.140403243,-1
94.6875,0.402418334,1.302280634,-1
101.3203125,0.137445218,0.563156666,-1
139.1953125,-0.023164705,0.222121053,-1
117.125,0.105670921,-0.61834415,-1
110.2890625,0.383477714,1.257880018,-1
126.125,-0.05925826,0.265109161,-1
113.0078125,0.127173658,0.01219482,-1
120.40625,-0.035224898,0.085596626,-1
137.515625,-0.155574631,-0.261156629,-1
113.078125,0.211547168,-0.337782486,-1
74.09375,0.907816452,3.463000044,-1
83.859375,0.764697139,1.758846735,-1
109.453125,0.12658024,-0.250871768,-1
129.3515625,-0.010321703,0.016362808,-1
95.7265625,0.346662531,1.2257366,-1
184.4609375,-1.58125809,2.080017595,-1
82.1328125,0.918673173,2.130656645,-1
131.5703125,-0.110206811,-0.34115482,-1
149.1328125,-0.265227041,0.018553498,-1
139.3671875,-0.087925217,-0.071445307,-1
118.3046875,0.236578563,-0.298994007,-1
113.5390625,0.384988536,0.118411255,-1
109.484375,0.184173005,0.341619617,-1
109.7890625,0.378212326,0.228171849,-1
123.5,-0.036569121,0.232619013,-1
105.9140625,0.499366007,-0.016785371,-1
100.390625,0.582941351,1.144496896,-1
129.40625,-0.072911778,-0.349883263,-1
122.2109375,-0.11672677,0.089445697,-1
108.3828125,0.30640027,0.236261004,-1
121.90625,0.375155404,0.383254855,-1
132.890625,0.113205013,-0.270504871,-1
116.671875,0.229766174,-0.132305159,-1
122.5546875,-0.126187385,0.245482626,-1
117.109375,0.191633036,-0.666680469,-1
96.28125,0.34462798,0.859102544,-1
119.1640625,0.122581246,-0.718253145,-1
116.125,0.00675496,-0.597682543,-1
111.6796875,0.196781404,-0.044514665,-1
114.203125,0.307295703,0.500066033,-1
122.09375,0.187253395,0.284940406,-1
126.0859375,-0.073979246,0.198673691,-1
106.7890625,0.52216996,0.926013113,-1
102.8984375,0.682278192,0.994825711,-1
118.828125,0.018327061,-0.151226563,-1
108.7265625,0.190697021,0.089032936,-1
116.390625,-0.183359533,0.458156132,-1
117.4296875,0.219366856,0.490189229,-1
132.6328125,-0.096562412,-0.841248797,-1
127.0234375,0.519548542,0.031692416,-1
80.421875,0.688367216,4.260175099,-1
125.7578125,0.062112591,0.765885591,-1
51.28125,3.082019126,12.04485404,1
124.9375,-0.047035129,-0.212515217,-1
95.6953125,0.4113106,0.272866597,-1
128.5546875,0.146267049,0.655547027,-1
36.125,4.272427009,18.81391099,1
124.7265625,0.141068715,0.092355621,-1
119.0546875,0.162346496,-0.522796705,-1
100.875,0.554822275,0.255432557,-1
124.40625,-0.024554134,-0.453140155,-1
122.0,0.12892515,-0.080909069,-1
140.6171875,0.058702942,1.153036329,-1
112.9453125,0.275631466,0.558037671,-1
117.2265625,-0.116095725,-0.007381219,-1
129.96875,-0.177387506,0.346604484,-1
105.8125,0.607779111,0.90125103,-1
97.0703125,0.427597619,2.239492307,-1
125.984375,0.008646193,0.273308611,-1
118.8046875,0.172512864,0.22230361,-1
123.6015625,0.125653429,-0.587610537,-1
95.0390625,0.424555653,0.050452806,-1
133.7109375,0.039286957,-0.191934001,-1
126.5546875,0.380317761,0.308553175,1
124.3515625,-0.06045513,-0.154957318,-1
34.328125,3.524490791,12.38479593,1
124.546875,0.034330851,0.239726904,-1
121.8984375,0.045058214,-0.126180624,-1
46.6640625,2.703024585,9.705203911,1
146.7109375,0.190712889,0.96102997,-1
117.0546875,0.231563998,0.226596385,-1
114.6875,0.153609677,-0.480385104,-1
130.9609375,-0.022589421,-0.319308336,-1
128.203125,0.085613572,-0.321785107,-1
138.6796875,-0.172660021,0.150376599,-1
119.015625,0.320090921,-0.345337628,-1
118.171875,0.210063069,-0.051460114,-1
112.1875,0.310693966,-0.180602577,-1
132.8515625,0.052707157,-0.284326097,-1
38.71875,4.756850092,31.2113446,1
126.5078125,0.311723279,-0.23545352,-1
121.125,-0.011436899,0.169968361,-1
149.6015625,-0.380022712,0.400959309,-1
120.03125,0.206506755,0.215930856,-1
122.828125,0.084551461,-0.632719671,-1
121.84375,0.073432833,-0.413592522,-1
103.015625,0.608944957,0.222095958,-1
112.4765625,-0.079424583,-0.324262383,-1
127.9296875,0.057592207,-0.030546659,-1
104.0390625,0.469904566,0.749434609,1
121.4140625,0.350900173,0.952299681,-1
130.2890625,0.04746352,-0.318267094,-1
92.328125,0.466215795,1.189220477,-1
117.9140625,0.414403675,0.958227646,-1
123.8046875,0.185460353,-0.175452539,-1
123.78125,-0.076037081,0.272568679,-1
130.578125,-0.005070557,-0.530730217,-1
137.0859375,0.101449152,-0.224248048,-1
15.8828125,7.268593181,53.24115298,1
82.28125,0.681826858,1.993163682,-1
105.6796875,0.536916817,0.298403016,-1
100.078125,0.499828032,0.060150662,-1
101.859375,0.471081166,0.74740199,-1
99.859375,0.527503726,0.292515706,-1
100.4765625,0.802608386,0.633111585,-1
117.7265625,-0.123946967,-0.376634436,-1
111.765625,0.227846942,0.058486877,-1
115.6640625,0.341704052,-0.336434405,-1
130.1640625,0.046367172,0.028545826,-1
128.9609375,0.067314553,-0.668747191,-1
124.125,0.09842086,-0.595439877,-1
108.3984375,0.257533604,0.386511184,-1
113.0625,0.287924865,1.398412912,-1
111.6015625,0.138374139,0.118190454,-1
105.2421875,0.233982656,0.793399595,-1
103.953125,0.595682566,2.839201968,-1
104.2890625,0.147797022,-0.485781878,-1
128.0859375,0.060119681,0.076060463,-1
131.3125,-0.085756893,-0.251174802,-1
129.78125,-0.131404115,-0.092683848,-1
126.3359375,0.093100391,-0.326721992,-1
138.2265625,0.079292574,0.001093722,-1
105.546875,0.219053056,0.555135049,-1
106.0625,0.81778482,0.767114363,-1
128.828125,0.133061063,0.229414286,-1
125.171875,-0.017724147,-0.059648421,-1
124.4921875,0.234271591,-0.428897861,-1
106.53125,0.422513666,0.391275912,-1
111.296875,0.358580613,0.955989553,-1
146.1328125,-0.271228303,-0.088864046,-1
131.3828125,0.154838731,-0.307071073,-1
109.2421875,0.27483805,0.34073995,-1
110.859375,0.400318351,2.620255904,-1
138.984375,-0.129325548,0.255037651,-1
124.2421875,0.264862817,-0.407546779,-1
107.171875,0.497571275,1.307111668,-1
136.5234375,-0.019038887,0.559212057,-1
102.6015625,0.303219269,-0.114395448,-1
121.0234375,-0.064686613,-0.089066327,-1
147.5625,-0.199353658,0.743273761,-1
131.8046875,-0.346121858,-0.387176875,-1
118.3984375,0.061408697,0.449960967,-1
101.6484375,0.323167778,-0.046666075,-1
87.5390625,1.455199312,3.361511256,-1
109.09375,0.376658565,-0.037571122,-1
115.234375,0.439600186,0.541190958,-1
137.4453125,0.123401288,0.663250588,-1
90.859375,0.536885758,2.034415038,-1
126.890625,0.197323686,0.377817526,-1
120.0234375,0.113343587,0.146148957,-1
125.515625,-0.056604408,-0.298337195,-1
133.0703125,0.269562998,-0.045585264,-1
119.421875,0.155460743,0.103703934,-1
44.15625,3.628116055,17.2626309,1
105.7578125,0.58251456,0.302724701,-1
74.9765625,1.198350272,4.079159676,-1
89.9140625,0.642766708,1.46841101,-1
128.625,0.202323546,-0.020410805,-1
124.6484375,0.144771063,-0.30649376,-1
135.078125,-0.005035818,0.555520284,-1
110.03125,0.399747957,2.579968573,-1
146.1796875,-0.086766962,-0.274251371,-1
120.0546875,-0.01053041,-0.344844947,-1
123.0,0.314192689,0.632505516,-1
113.7734375,0.222659202,-0.297194582,-1
119.3671875,0.164137219,0.773472857,-1
111.328125,0.056214406,0.459828451,-1
128.546875,0.169776811,-0.040296605,-1
122.109375,-0.071051027,0.198942255,-1
132.6953125,-0.005741259,-0.354097396,-1
101.609375,0.387534153,0.529629047,1
127.1796875,0.691843155,0.560011013,-1
140.7265625,-0.284626023,-0.168535352,-1
136.421875,-0.212552541,-0.20456711,-1
126.5625,-0.030093145,-0.117468538,-1
102.5234375,0.409335638,0.464820252,-1
109.90625,0.364548917,0.76364662,-1
127.4609375,-0.026539027,0.03357366,-1
117.296875,-0.137827106,0.087790402,-1
124.875,-0.004330466,-0.056559039,-1
111.4921875,0.417372519,1.241506918,-1
111.1171875,0.111115682,2.040053147,-1
121.421875,0.116208537,-0.226957904,-1
106.8125,0.002360896,-0.165399717,-1
110.984375,0.030729946,-0.25583332,-1
102.7578125,0.507575119,0.248792227,-1
130.375,-0.147063042,-0.259248861,-1
139.234375,0.12793405,0.406541975,-1
96.609375,0.612718803,1.228900732,-1
124.3203125,-0.052357835,-0.230632277,-1
116.53125,0.679248889,0.725746148,1
117.234375,0.176004545,-0.646466729,-1
119.1875,-0.057378358,-0.273948949,-1
107.5703125,0.444993185,-0.200185172,-1
117.296875,0.146553991,0.450017207,-1
127.3515625,0.00702587,-0.197823058,-1
110.6640625,0.064254158,0.519678144,-1
84.109375,1.169905984,0.918400261,-1
134.15625,0.150073533,0.336669797,-1
118.578125,0.371852646,0.022198334,-1
134.0234375,0.0824919,0.231380185,-1
119.7109375,0.288981719,0.85367494,-1
108.515625,0.157521238,-0.522760468,-1
105.796875,0.247117723,-0.140497664,-1
99.0078125,0.409895599,0.757207198,-1
76.96875,0.933583005,3.130282796,-1
81.765625,0.644123618,2.240567347,-1
115.125,0.353212046,0.127301226,-1
113.78125,0.303440551,0.162500704,-1
132.9375,0.28923962,-0.24119453,-1
133.6484375,-0.06978148,-0.025068583,-1
99.40625,0.665734383,0.951262712,-1
123.8359375,-0.029464492,-0.263380959,-1
117.8828125,0.290545273,-0.157954396,-1
99.4296875,0.267713702,0.875581401,-1
139.8984375,-0.216268588,-0.580516534,-1
135.2734375,-0.235957677,-0.219484729,-1
127.9140625,-0.004954603,-0.089097544,-1
107.84375,0.161023406,1.204060687,-1
127.375,0.14620701,-0.006812279,-1
130.2734375,-0.235288799,-0.057025028,-1
112.0234375,0.200419736,0.203422304,-1
126.03125,-0.078540605,-0.815591386,-1
65.0390625,2.066863751,5.687304808,-1
116.109375,0.43614474,-0.117750652,-1
139.765625,0.226718701,0.14139204,-1
138.6796875,0.178120618,-0.394742148,-1
113.84375,0.416708296,0.063128291,-1
105.125,0.247559565,0.310699783,-1
121.578125,-0.176218786,-0.243689521,-1
119.984375,0.347714433,-0.179061253,-1
106.5078125,0.356444003,3.217681107,-1
115.078125,0.228534597,-0.465533862,-1
120.78125,0.134801811,0.013223949,-1
92.7578125,0.579299531,1.672295375,-1
91.1953125,0.702193628,0.946620383,-1
121.8671875,0.00853465,-0.136070952,-1
130.2578125,0.101426482,-0.145024328,-1
141.96875,-0.25475273,0.267955037,-1
109.5,0.279383405,0.309846429,-1
126.359375,-0.156982406,0.167960229,-1
130.828125,0.027897723,0.028332998,-1
126.6875,0.217054983,-0.317927558,-1
111.953125,0.21107941,-0.063352046,-1
84.3828125,0.51994976,1.315007355,-1
103.3125,0.742120732,1.283454507,-1
172.625,-1.138070839,1.115326576,-1
101.1328125,0.477774307,1.535554877,-1
86.6875,1.180558639,5.811525244,-1
117.140625,-0.068238213,-0.53714227,-1
117.65625,-0.167414828,0.242943728,-1
97.34375,0.483062598,-0.179131975,-1
120.1796875,0.15429173,-0.39825204,-1
89.6796875,0.687681573,1.983815279,-1
107.25,0.329787302,0.297344961,-1
115.1875,0.396368805,-0.312993682,-1
106.4296875,0.4008199,0.684279696,-1
102.8359375,0.634563541,0.665063816,-1
62.6875,2.462231663,9.16285605,1
143.265625,0.188810281,-0.1374956,-1
108.6015625,0.242287171,0.499872264,-1
122.8984375,-0.125243256,-0.415331192,-1
114.09375,0.231786939,-0.169727245,-1
121.2734375,-0.049696733,-0.418949771,-1
96.421875,0.243269235,-0.179898575,-1
35.1953125,5.642803188,37.94416905,1
107.4765625,0.291016007,-0.438014659,-1
106.9375,0.649429729,1.482209258,-1
141.5,-0.520187579,-0.028943156,-1
104.5625,0.398037518,0.093769919,-1
36.7421875,5.601090703,40.16710305,1
101.71875,0.363703814,2.01211553,-1
88.3984375,0.838173938,1.694538363,-1
109.6796875,0.067332697,-0.248995884,-1
126.3203125,0.322935232,0.651073165,-1
138.2890625,-0.316593621,-0.148235665,-1
146.078125,-0.008001031,-0.392008327,-1
102.2578125,0.439524363,0.504530411,-1
87.25,0.37163786,1.343421367,-1
145.65625,-0.311782216,0.510870775,-1
153.0,-0.72770407,-0.102836168,-1
121.453125,0.179572594,0.15486082,-1
127.5390625,-0.038416306,-0.233239889,-1
103.1171875,0.253322478,0.770027144,-1
146.8515625,-0.320773588,-0.050315942,-1
120.2421875,0.451201647,0.580289745,-1
114.5,0.18304239,-0.075925288,-1
129.703125,0.00452307,-0.376730678,-1
108.5390625,0.588965764,0.161899008,-1
96.0859375,0.83835981,0.534832139,-1
143.421875,-0.113968578,-0.401673242,-1
136.546875,-0.104215901,-0.354066935,-1
91.4140625,0.516893224,1.851243238,-1
116.09375,0.131056989,0.203525489,-1
104.609375,0.572020746,-0.231160352,-1
116.109375,0.301822235,-0.067028749,-1
105.59375,0.534146134,-0.433913883,-1
132.6640625,0.089051718,-0.247004524,-1
156.734375,-0.646429082,-0.226010962,-1
113.9375,0.174773754,0.351941392,-1
102.375,0.455169606,1.688894637,-1
84.3515625,1.52360174,3.24532998,-1
119.8125,0.230433281,0.966894774,-1
139.09375,-0.136164042,0.144307832,-1
120.546875,0.432465892,0.360044869,-1
106.6796875,0.247248361,0.539974225,-1
128.90625,0.116614526,-0.542600954,-1
96.203125,0.792945469,0.672810778,-1
107.921875,0.183738046,0.417944568,-1
106.078125,0.116565207,0.256447373,-1
124.25,0.465015808,0.02478784,-1
114.7109375,0.218243934,-0.087056881,-1
102.375,0.265693691,0.034418845,-1
106.03125,0.660255103,1.301639126,-1
101.046875,0.193583235,0.179709738,-1
96.2734375,0.568875412,0.310554862,-1
116.140625,0.237784555,0.024369963,-1
108.953125,0.363050551,0.19017788,-1
87.109375,0.737664351,2.716326969,-1
102.0390625,0.310186033,-0.003708587,-1
137.484375,-0.341983516,0.734493176,-1
130.7578125,0.062166302,-0.498907027,-1
121.2578125,0.010873234,-0.020955446,-1
110.8515625,0.15247457,-0.13310839,-1
111.9609375,0.361592559,0.593320595,-1
98.5234375,0.296745946,0.341512169,-1
124.9921875,-0.038305562,-0.19876592,-1
110.2265625,0.343772622,1.08354264,-1
131.515625,-0.06461446,-1.287415504,-1
133.9609375,-0.149695232,-0.60523075,-1
112.3359375,0.41903085,0.83480628,-1
92.3046875,0.518241636,0.58863647,-1
104.328125,0.303305579,0.177783742,-1
96.2734375,0.680940236,0.703602188,-1
110.1875,0.469063806,0.652375482,-1
125.796875,0.222746924,-0.582206232,-1
116.9765625,0.427308993,0.177410109,-1
131.7890625,0.008648288,-0.098387325,-1
125.2421875,-0.082234647,-0.152250617,-1
129.78125,-0.020949336,0.234721117,-1
93.671875,0.362711499,0.654039142,-1
112.6796875,0.15192149,-0.415410677,-1
129.125,-0.053076592,-0.447939982,-1
108.265625,0.58196655,0.543690836,-1
24.609375,4.288720043,18.15569373,1
94.3984375,0.439068078,0.166427003,-1
135.828125,-0.026233128,-0.205090805,-1
82.21875,1.610494814,2.732744507,1
96.6015625,0.604208041,0.779554009,-1
115.671875,0.204286917,0.483243197,-1
130.0703125,-0.0438246,-0.06975849,-1
108.75,0.663878771,1.26599727,-1
138.3984375,-0.095044453,-0.252761031,-1
126.9609375,0.285881356,0.847516842,-1
113.78125,0.017279599,-0.358455399,-1
115.359375,0.285947184,-0.097736845,-1
114.859375,0.1889139,0.591629051,-1
120.6328125,0.408895804,0.158070141,-1
79.25,0.735369099,1.681556171,-1
130.0859375,0.192683492,-0.575016145,-1
108.3125,0.171727444,-0.33881095,-1
103.3828125,0.55394402,0.308591935,-1
92.96875,0.558490155,2.745126277,-1
113.40625,0.251037373,-0.327345601,-1
106.984375,0.192885206,2.362172001,-1
109.828125,0.074724818,-0.05692356,-1
121.7109375,0.527647584,0.606741389,-1
104.4453125,0.436536046,1.074581801,-1
